0;if you want a rage worthy piece of that bails out the players then this is the garbage for you it takes out the fun of the game for higher ranks when it makes sure you cant beat a rookie or someone lower level then you ive played alot of hours but its just to rage worthy for anyone that thinks that they will win if they play a rookie or semi pro im a vet and division rank prospect but i kill every game with 6+ goals and still ranked low this game shouldnt get the hype it has such t...
0;Matchmaking and ranking system are in need of a major overhaul. Basically if you don't have friends to play and chat with expect it to be a role of the dice whether you get good teammates or not. If you can't carry crappy players you lose. Oh and it doesn't matter if you are amazingly good if you'd don't win the match you don't rank up. Makes no sense. Would not recommend until they fix this.
0;this stupid ing game.. it was HARD ENOUGH TO RANK UP WHEN IT WAS BY POINTS BUT NOW YOU DON'T KNOW HOW CLOSE YOU ARE TO GOING UP IN A DIVISION AND EVERY TIME YOU'RE IN DIVISON ING FIVE YOU CAN WIN 6 GAMES AND NOT GO UP A DIVISION AND THEN LOSE ONE ING GAME AND GO BACK DOWN. COOL. LOVE IT. YOU.
0;"""Product received for free. Probably by far one of the worst racing games i've ever played. The Maps range from a square to a square. Every map has a stupid ball that keeps getting in the way. Almost no one actually races and uses exploits to boost and fly around the map. Everyone spams """"calculated"""" and """"N*gger"""" in the chat. Forces me to buy keys just to open a crate and get faster cars. Fast and furious car has big hole in the back of it???"""
0;Since the last update me and my friend were unable to play together on raked due to him owning rocket league as a shared game!!! FIX THIS SO PEOPLE CAN HAVE FUN AGAIN!!! IT IS RUBBISH THAT ME AND MY FRIEND CANNOT PLAY COMPETITIVE TOGETHER! FIX IT OR IM RATING IT DOW
0;After 156 hours of game here is my conclusions...Pro's 1)May be fun sometime... (that's it)Cons 1) Matchmaking with no logic at all (I'm veterant and playing with rocketeer)2) Ping at Dropshot mode at evening when all other modes are ok (wtf?)3) Lots of non senseable hits...Play it only if you really bored and nothing to do at all......Or simply save your money/Buy FIFA 17.
0;It's a great game sure but many thing will make you hate it as for lag and servers issues. The community too is sooo bad try 1v1 you will have at least one guy saying you suck all the game it can be quite fun D.Play it with friends or just dont because alone it can be just sad.
0;its a fun game overall however i got hacked today they had proof of a one sided trade and who did it and even with all this they wont reverse the trade and give items i earned back so i give them a down vote there is no reason to let them keep the items and not set things straight
0;this toyko update is complet the game was fun and simplitic but now they are trying to make it more complex and thats not why i play rocket league i play rocket league for the 5min of simplistic fun if i want complex i will go play Dota 2. would like a refund to be honest if 1/3 the time i get a map then 1/3 time i dont even play the game.
0;I was really getting into this game but then after an update a couple weeks back it became unplayable. Despite having a ping of around 30 myself and a friend get constant freezes and disconnects. At first i presumed they had stuffed something up and would quickly fix it but nope.. still no change and im starting to give up on it.
